Apr 15, 2016 2:00:16 AM org.apache.karaf.main.Main launch
INFORMATION: Installing and starting initial bundles
Apr 15, 2016 2:00:16 AM org.apache.karaf.main.Main launch
INFORMATION: All initial bundles installed and set to start
Apr 15, 2016 2:00:16 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFORMATION: Trying to lock /srv/opencast/opencast-dist-allinone/data/lock
Apr 15, 2016 2:00:16 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFORMATION: Lock acquired
Apr 15, 2016 2:00:16 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFORMATION: Lock acquired. Setting startlevel to 100
2016-04-15 20:18:01,862 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/383188c9-c0de-462a-b137-6a09ce10253e/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,868 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/4f7e2b0d-0ab9-475b-b410-42d3309a43f8/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,874 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/fa76a02b-e7bc-4d45-9726-8a1606d69798/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,881 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/baa6190d-fea7-4ab8-b6c8-23be604958a0/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,887 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/0e2a2a95-b1b4-4674-bc3b-f7261c291619/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,893 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/e550d911-9c23-48b8-8e7d-2a9829adc7b3/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,900 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/d8647900-edc2-4a44-80df-f82ec15108dd/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,908 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/671651c0-44b2-4359-99d1-33d86c39b601/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,915 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/6a642323-722e-4cc2-88fc-fea5de84dc6f/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,924 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/b673bd90-1c2c-467d-b09e-41e21b58a0bf/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,931 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/6948fd96-96ce-4c02-bea0-895443eed72a/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,939 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/00c5f95d-a230-4b5c-a66f-34ff9a368007/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,946 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/c72d318e-c86b-4be0-9c9b-b358f82deddb/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,952 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/3f6c3b8b-eef6-489c-a20d-2cc3d7d34e88/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,958 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/6f664116-364b-41f7-93c1-c7c0153c2be5/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,965 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/116f2d70-e4ed-4c0c-938a-c76a9eabed6c/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,975 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/f6d53431-bd0d-4ac2-b833-d1d9ef4ebed5/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,981 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/5604e2e4-3a3f-4c92-b0a6-9ff357c84d57/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,988 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/d4a67cc1-0bc3-4a9a-9569-8c8bded664e5/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:01,996 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/fef8948a-04f0-4b52-a50b-95570c26cdd3/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,004 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/a94cd8cc-5da5-47a3-b72a-0f9b4a89c7f8/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,013 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/7941e28e-45d0-4fe9-b772-983ad4a84dd0/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,023 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/86e8ebea-1826-45dd-9057-37ebb5866189/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,030 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/68ff56b6-c25f-4b15-bd50-703287e6d6c9/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,038 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/3a1e36b0-f36a-4f1a-8cfd-f141c11580f3/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,046 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/2d10f838-b80a-4ee8-8378-f4fb451277be/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,053 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/82ba97b6-d4ea-4528-80b3-b855523ec982/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,059 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/cca2b20f-ef5a-416b-93f1-25759e42637c/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,067 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/95470114-9f4e-4f12-b886-82b849129916/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,076 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/29c8ec8e-bdf5-4725-8b4e-1ad7e39f16a4/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,083 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/1e0b8d26-fe80-47d0-ad69-852c1bdf9338/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,089 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/75f40881-3805-4c1e-a13b-9e4460e1a21c/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,096 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/046e4250-03c9-448b-a11e-2017d5e31de4/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,103 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/bb0b5516-a24f-41f5-b594-2434d223c5ab/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,108 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/9d8bf6c0-e279-495f-8874-ad9882ef873f/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,113 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/8c9d6d9c-f648-41c3-a64f-12c931736b6f/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,118 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/57d9fad3-1708-425c-8bad-89122da09ef6/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,130 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/429463cf-aac7-4175-af83-24dc047695c4/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,137 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/c48fad61-9995-4c8f-b24c-1c35e824ac8b/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,143 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/c1ced4df-d351-400e-bf6c-a0ee56b36d00/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,149 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/6d801a6a-adec-4fc9-90a8-e84be2687540/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,154 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/7e38f878-a87e-46b8-9325-1cc2c1637f6a/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,160 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/14b1e8c7-c226-4d2d-af8f-ba97adb762d7/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,166 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/b6e0616e-f90b-40b6-b2ce-5e86e01fa843/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,172 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/15e43f74-1856-4673-8199-28732a9e2af5/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,178 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/e9ca5dd2-aa44-425f-90cf-8328b1e9fd6d/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,184 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/6d743560-ded0-48ab-82d3-fd0cbb5bc706/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,190 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/1cf4589b-33d8-4ff1-b976-fabc1e30fe59/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,195 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/291cfb82-1641-4db3-8c02-307fa9ab7bc4/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,201 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/8dbe743c-a8b2-4f97-851b-95875a720340/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,207 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/a3fcca68-6bfa-43f2-8f22-a7b859e1bbb2/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,217 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/64c10ccf-795b-48b2-aa32-5420a24b0321/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,223 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/36af6330-4c62-42df-8f44-f2b6bd1e5f08/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,229 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/63df6c38-a6e3-450d-a0a6-c20d7b9a25b4/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,234 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/2df950cd-0fee-486b-a593-9ab016b2d232/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,240 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/6dc40468-7d3c-4c66-a8cd-a4746efc8c2c/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,245 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/ea79b3bb-e16e-47e3-a777-5b5fc9a8d783/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,250 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/e7f43f4c-6b24-4112-a265-8b5b58a6015e/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,255 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/09c51957-a2fa-4be3-8105-72f39b499fd6/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,263 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/ec9c3c48-66d3-4769-80cf-b313286606da/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,269 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/773920c9-0b02-4c5c-980e-239f3b643cfa/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,275 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/301546f6-fef3-4a6b-8c6e-456cd0f50533/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,281 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/7ec39dd0-435d-409d-ab14-8d6152d4b231/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,286 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/e248eb88-8572-4a49-b833-9e31db7c9610/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,292 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/1a2d045f-4e76-4eae-88b5-67b84af96485/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,298 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/f4b6b57a-5b3a-41b1-b448-e755107b1bb7/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,306 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/7fda7a27-df2f-44ae-884f-f13575e871dc/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
2016-04-15 20:18:02,312 | INFO  | (ConfigurablePublishWorkflowOperationHandler:186) - Start publishing element 'http://octestallinone.virtuos.uos.de:8080/files/mediapackage/9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac/4f59dfee-b8a5-4f74-b0fc-2a6d9a3d0343/tos_4k_1920.jpg' of media package '9ac11b32-e2a1-4088-9e10-3ca96bb0e6ac' to publication channel 'internal'
